Name,YT Scope Project,
File,H:\Explicit_MPC_on_PLC\Quad-Tank\Data_Capture\Coupled_PID_v1.csv,
Starttime of export,132660227013120000,Thursday, May 20, 2021,18:18:21.312
Endtime of export,132660227842843821,Thursday, May 20, 2021,18:19:44.284


Name,fActualValueToScope_1,Name,fActualValueToScope_2,Name,fOutToScope_1,Name,fOutToScope_2,Name,fSetpointValueToScope_1,Name,fSetpointValueToScope_2
SampleTime,50,SampleTime,50,SampleTime,50,SampleTime,50,SampleTime,50,SampleTime,50
SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True
SymbolName,GVL.fActualValueToScope_1,SymbolName,GVL.fActualValueToScope_2,SymbolName,GVL.fOutToScope_1,SymbolName,GVL.fOutToScope_2,SymbolName,GVL.fSetpointValueToScope_1,SymbolName,GVL.fSetpointValueToScope_2
NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1
Port,851,Port,851,Port,851,Port,851,Port,851,Port,851


78300,2.151249885559082,78300,2.1970274448394775,78300,8.8777179718017578,78300,7.596921443939209,78300,2,78300,2
78350,2.154911994934082,78350,2.2049622535705566,78350,8.8611240386962891,78350,7.5715150833129883,78350,2,78350,2
78400,2.160099983215332,78400,2.2055726051330566,78400,8.8299360275268555,78400,7.5130910873413086,78400,2,78400,2
78450,2.1625416278839111,78450,2.2080140113830566,78450,8.7470664978027344,78450,7.4682812690734863,78450,2,78450,2
78500,2.1689505577087402,78500,2.2113711833953857,78500,8.7040939331054688,78500,7.422602653503418,78500,2,78500,2
78550,2.1729178428649902,78550,2.2135074138641357,78550,8.6240034103393555,78550,7.38966178894043,78550,2,78550,2
78600,2.1790215969085693,78600,2.2159490585327148,78600,8.608759880065918,78600,7.328704833984375,78600,2,78600,2
78650,2.1808526515960693,78650,2.2177801132202148,78650,8.5529775619506836,78650,7.3162260055541992,78650,2,78650,2
78700,2.1854305267333984,78700,2.2177801132202148,78700,8.46200942993164,78700,7.2332253456115723,78700,2,78700,2
78750,2.1906187534332275,78750,2.2229681015014648,78750,8.49503231048584,78750,7.0937099456787109,78750,2,78750,2
78800,2.1906187534332275,78800,2.2281563282012939,78800,8.4510946273803711,78800,7.0720624923706055,78800,2,78800,2
78850,2.1964170932769775,78850,2.229072093963623,78850,8.3942165374755859,78850,7.0367183685302734,78850,2,78850,2
78900,2.1994688510894775,78900,2.230597972869873,78900,8.311823844909668,78900,7.0253705978393555,78900,2,78900,2
78950,2.2043519020080566,78950,2.231208324432373,78950,8.1665592193603516,78950,6.9998316764831543,78950,2,78950,2
79000,2.2125918865203857,79000,2.234565258026123,79000,8.1964807510375977,79000,6.915308952331543,79000,2,79000,2
79050,2.2110660076141357,79050,2.235785961151123,79050,8.208012580871582,79050,6.8270773887634277,79050,2,79050,2
79100,2.2110660076141357,79100,2.237617015838623,79100,8.1530179977417,79100,6.7707929611206055,79100,2,79100,2
79150,2.2147283554077148,79150,2.2397534847259521,79150,8.0912761688232422,79150,6.670710563659668,79150,2,79150,2
79200,2.2180852890014648,79200,2.2449417114257812,79200,8.0372600555419922,79200,6.6732473373413086,79200,2,79200,2
79250,2.2226629257202148,79250,2.2440261840820312,79250,8.0173702239990234,79250,6.5303144454956055,79250,2,79250,2
79300,2.2217473983764648,79300,2.2501296997070312,79300,7.95191764831543,79300,6.4333209991455078,79300,2,79300,2
79350,2.2278511524200439,79350,2.2559282779693604,79350,7.9187650680541992,79350,6.4266057014465332,79350,2,79350,2
79400,2.231208324432373,79400,2.2553179264068604,79400,7.8573546409606934,79400,6.378443717956543,79400,2,79400,2
79450,2.233039379119873,79450,2.2571489810943604,79450,7.7740731239318848,79450,6.3543848991394043,79450,2,79450,2
79500,2.237311840057373,79500,2.2580645084381104,79500,7.7056560516357422,79500,6.3217449188232422,79500,2,79500,2
79550,2.2400586605072021,79550,2.2586748600006104,79550,7.6195573806762695,79550,6.3092584609985352,79550,2,79550,2
79600,2.2440261840820312,79600,2.2583696842193604,79600,7.5722188949584961,79600,6.3412361145019531,79600,2,79600,2
79650,2.2449417114257812,79650,2.2534868717193604,79650,7.4465522766113281,79650,6.2101321220397949,79650,2,79650,2
79700,2.2486038208007812,79700,2.2605059146881104,79700,7.4498076438903809,79700,6.1912593841552734,79700,2,79700,2
79750,2.2501296997070312,79750,2.2577593326568604,79750,7.38890266418457,79750,6.1435356140136719,79750,2,79750,2
79800,2.2513504028320312,79800,2.2580645084381104,79800,7.32021427154541,79800,6.0675582885742188,79800,2,79800,2
79850,2.2537920475006104,79850,2.2605059146881104,79850,7.2639169692993164,79850,6.0215864181518555,79850,2,79850,2
79900,2.2565386295318604,79900,2.2611162662506104,79900,7.2355794906616211,79900,5.9724183082580566,79900,2,79900,2
79950,2.2565386295318604,79950,2.2608110904693604,79950,7.166283130645752,79950,5.826469898223877,79950,2,79950,2
80000,2.2586748600006104,80000,2.2678303718566895,80000,7.1679229736328125,80000,5.7504463195800781,80000,2,80000,2
80050,2.2598955631256104,80050,2.2693564891815186,80050,7.1376180648803711,80050,5.7485671043396,80050,2,80050,2
80100,2.2605059146881104,80100,2.2669148445129395,80100,7.0379376411437988,80100,5.6378979682922363,80100,2,80100,2
80150,2.2626421451568604,80150,2.2727134227752686,80150,6.9833383560180664,80150,5.5686025619506836,80150,2,80150,2
80200,2.2659993171691895,80200,2.2754600048065186,80200,6.964299201965332,80200,5.5799407958984375,80200,2,80200,2
80250,2.2659993171691895,80250,2.2717978954315186,80250,6.8335189819335938,80250,5.60687780380249,80250,2,80250,2
80300,2.2696616649627686,80300,2.2696616649627686,80300,6.7209310531616211,80300,5.6203155517578125,80300,2,80300,2
80350,2.2721030712127686,80350,2.2672200202941895,80350,6.6254262924194336,80350,5.6280856132507324,80350,2,80350,2
80400,2.2739341259002686,80400,2.2641682624816895,80400,6.5401945114135742,80400,5.5767421722412109,80400,2,80400,2
80450,2.2751548290252686,80450,2.2641682624816895,80450,6.4843063354492188,80450,5.4928746223449707,80450,2,80450,2
80500,2.2763755321502686,80500,2.2656941413879395,80500,6.4442214965820312,80500,5.36225700378418,80500,2,80500,2
80550,2.2775962352752686,80550,2.2702720165252686,80550,6.5249185562133789,80550,5.262183666229248,80550,2,80550,2
80600,2.2727134227752686,80600,2.2696616649627686,80600,6.3926668167114258,80600,5.24894905090332,80600,2,80600,2
80650,2.2788171768188477,80650,2.2705771923065186,80650,6.2758784294128418,80650,5.2367868423461914,80650,2,80650,2
80700,2.2824792861938477,80700,2.2708823680877686,80700,6.2703571319580078,80700,5.2127556800842285,80700,2,80700,2
80750,2.2794275283813477,80750,2.2678303718566895,80750,6.1212029457092285,80750,5.2418379783630371,80750,2,80750,2
80800,2.2846155166625977,80800,2.2656941413879395,80800,6.0314979553222656,80800,5.1754846572875977,80800,2,80800,2
80850,2.2852258682250977,80850,2.2672200202941895,80850,6.0370235443115234,80850,5.15272331237793,80850,2,80850,2
80900,2.2827844619750977,80900,2.2632527351379395,80900,5.9600038528442383,80900,5.0429601669311523,80900,2,80900,2
80950,2.2830896377563477,80950,2.2669148445129395,80950,5.9330563545227051,80950,5.0014758110046387,80950,2,80950,2
81000,2.2833948135375977,81000,2.2656941413879395,81000,5.8491435050964355,81000,4.9667911529541016,81000,2,81000,2
81050,2.2849206924438477,81050,2.2656941413879395,81050,5.76608419418335,81050,4.9324913024902344,81050,2,81050,2
81100,2.2864465713500977,81100,2.2656941413879395,81100,5.6902346611022949,81100,4.933107852935791,81100,2,81100,2
81150,2.2876675128936768,81150,2.2632527351379395,81150,5.6335220336914062,81150,4.8281145095825195,81150,2,81150,2
81200,2.2864465713500977,81200,2.2663044929504395,81200,5.6564254760742188,81200,4.7988400459289551,81200,2,81200,2
81250,2.2833948135375977,81250,2.2626421451568604,81250,5.5675768852233887,81250,4.7786579132080078,81250,2,81250,2
81300,2.2840051651000977,81300,2.2614214420318604,81300,5.5040798187255859,81300,4.6335759162902832,81300,2,81300,2
81350,2.2830896377563477,81350,2.2672200202941895,81350,5.5332317352294922,81350,4.6391854286193848,81350,2,81350,2
81400,2.2806482315063477,81400,2.2617266178131104,81400,5.4089031219482422,81400,4.62848424911499,81400,2,81400,2
81450,2.2821741104125977,81450,2.2611162662506104,81450,5.28510046005249,81450,4.52868127822876,81450,2,81450,2
81500,2.2849206924438477,81500,2.2663044929504395,81500,5.3035974502563477,81500,4.5344057083129883,81500,2,81500,2
81550,2.2824792861938477,81550,2.2611162662506104,81550,5.1446094512939453,81550,4.4428009986877441,81550,2,81550,2
81600,2.2867517471313477,81600,2.2669148445129395,81600,5.1434850692749023,81600,4.3932399749755859,81600,2,81600,2
81650,2.2855310440063477,81650,2.2659993171691895,81650,5.1423773765563965,81650,4.3871192932128906,81650,2,81650,2
81700,2.2821741104125977,81700,2.2617266178131104,81700,5.0024981498718262,81700,4.3791117668151855,81700,2,81700,2
81750,2.2852258682250977,81750,2.2614214420318604,81750,4.9604353904724121,81750,4.3826861381530762,81750,2,81750,2
81800,2.2830896377563477,81800,2.2571489810943604,81800,4.8540897369384766,81800,4.3627943992614746,81800,2,81800,2
81850,2.2840051651000977,81850,2.2559282779693604,81850,4.8334674835205078,81850,4.2750544548034668,81850,2,81850,2
81900,2.2806482315063477,81900,2.2562334537506104,81900,4.7860317230224609,81900,4.2153792381286621,81900,2,81900,2
81950,2.2806482315063477,81950,2.2562334537506104,81950,4.7903347015380859,81950,4.1640486717224121,81950,2,81950,2
82000,2.2766807079315186,82000,2.2540972232818604,82000,4.7596893310546875,82000,4.0501775741577148,82000,2,82000,2
82050,2.2739341259002686,82050,2.2568438053131104,82050,4.7527799606323242,82050,3.9661674499511719,82050,2,82050,2
82100,2.2717978954315186,82100,2.2577593326568604,82100,4.67760705947876,82100,3.8838996887207031,82100,2,82100,2
82150,2.2730185985565186,82150,2.2611162662506104,82150,4.7105646133422852,82150,3.8561921119689941,82150,2,82150,2
82200,2.2681357860565186,82200,2.2577593326568604,82200,4.6988821029663086,82200,3.8544178009033203,82200,2,82200,2
82250,2.2632527351379395,82250,2.2531814575195312,82250,4.674436092376709,82250,3.8304376602172852,82250,2,82250,2
82300,2.2577593326568604,82300,2.2495193481445312,82300,4.6754512786865234,82300,3.8350257873535156,82300,2,82300,2
82350,2.2510452270507812,82350,2.2428052425384521,82350,4.5953083038330078,82350,3.7996726036071777,82350,2,82350,2
82400,2.2479934692382812,82400,2.2406690120697021,82400,4.446009635925293,82400,3.7544538974761963,82400,2,82400,2
82450,2.2513504028320312,82450,2.2421948909759521,82450,4.4799079895019531,82450,3.6920909881591797,82450,2,82450,2
82500,2.2452468872070312,82500,2.2394483089447021,82500,4.468292236328125,82500,3.7232599258422852,82500,2,82500,2
82550,2.2415845394134521,82550,2.232123851776123,82550,4.3361401557922363,82550,3.6788597106933594,82550,2,82550,2
82600,2.2421948909759521,82600,2.232734203338623,82600,4.30972146987915,82600,3.6602416038513184,82600,2,82600,2
82650,2.2397534847259521,82650,2.229072093963623,82650,4.3199095726013184,82650,3.6502609252929688,82650,2,82650,2
82700,2.233954906463623,82700,2.2232732772827148,82700,4.3173937797546387,82700,3.6232137680053711,82700,2,82700,2
82750,2.2278511524200439,82750,2.2183904647827148,82750,4.2828516960144043,82750,3.564178466796875,82750,2,82750,2
82800,2.2238836288452148,82800,2.2165594100952148,82800,4.1928930282592773,82800,3.5705699920654297,82800,2,82800,2
82850,2.2247993946075439,82850,2.2132022380828857,82850,4.2061834335327148,82850,3.5246624946594238,82850,2,82850,2
82900,2.2180852890014648,82900,2.2095401287078857,82900,4.1760010719299316,82900,3.5463600158691406,82900,2,82900,2
82950,2.2150335311889648,82950,2.2031311988830566,82950,4.1364917755126953,82950,3.4822402000427246,82950,2,82950,2
83000,2.2104556560516357,83000,2.2019104957580566,83000,4.10453987121582,83000,3.5091137886047363,83000,2,83000,2
83050,2.2083191871643066,83050,2.1955015659332275,83050,4.0821352005004883,83050,3.4243807792663574,83050,2,83050,2
83100,2.2028260231018066,83100,2.1951963901519775,83100,4.0963444709777832,83100,3.3209552764892578,83100,2,83100,2
83150,2.1985533237457275,83150,2.1958067417144775,83150,4.1266951560974121,83150,3.2791976928710938,83150,2,83150,2
83200,2.1939756870269775,83200,2.1927549839019775,83200,4.0790419578552246,83200,3.2568778991699219,83200,2,83200,2
83250,2.1921446323394775,83250,2.1909239292144775,83250,4.0595312118530273,83250,3.2827913761138916,83250,2,83250,2
83300,2.1884822845458984,83300,2.1851253509521484,83300,3.9791250228881836,83300,3.3012235164642334,83300,2,83300,2
83350,2.1869564056396484,83350,2.1811578273773193,83350,3.8964335918426514,83350,3.3972923755645752,83350,2,83350,2
83400,2.1863460540771484,83400,2.1723074913024902,83400,3.82633638381958,83400,3.4114570617675781,83400,2,83400,2
83450,2.1826837062835693,83450,2.1671195030212402,83450,3.8445332050323486,83450,3.3460743427276611,83450,2,83450,2
83500,2.1759698390960693,83500,2.1640675067901611,83500,3.9176392555236816,83500,3.30350399017334,83500,2,83500,2
83550,2.1677298545837402,83550,2.158268928527832,83550,3.8832964897155762,83550,3.3182497024536133,83550,2,83550,2
83600,2.1646778583526611,83600,2.152470588684082,83600,3.7946834564208984,83600,3.3431267738342285,83600,2,83600,2
83650,2.1637623310089111,83650,2.1478927135467529,83650,3.7969822883605957,83650,3.3356218338012695,83650,2,83650,2
83700,2.157658576965332,83700,2.1423993110656738,83700,3.7745199203491211,83700,3.3323228359222412,83700,2,83700,2
83750,2.153691291809082,83750,2.1375164985656738,83750,3.8341147899627686,83750,3.2856473922729492,83750,2,83750,2
83800,2.153691291809082,83800,2.1375164985656738,83800,3.8341147899627686,83800,3.2856473922729492,83800,2,83800,2
83850,2.153691291809082,83850,2.1375164985656738,83850,3.8341147899627686,83850,3.2856473922729492,83850,2,83850,2
83900,2.153691291809082,83900,2.1375164985656738,83900,3.8341147899627686,83900,3.2856473922729492,83900,2,83900,2
83950,2.153691291809082,83950,2.1375164985656738,83950,3.8341147899627686,83950,3.2856473922729492,83950,2,83950,2
84000,2.153691291809082,84000,2.1375164985656738,84000,3.8341147899627686,84000,3.2856473922729492,84000,2,84000,2
84050,2.153691291809082,84050,2.1375164985656738,84050,3.8341147899627686,84050,3.2856473922729492,84050,2,84050,2
84100,2.153691291809082,84100,2.1375164985656738,84100,3.8341147899627686,84100,3.2856473922729492,84100,2,84100,2
84150,2.153691291809082,84150,2.1375164985656738,84150,3.8341147899627686,84150,3.2856473922729492,84150,2,84150,2
84200,2.153691291809082,84200,2.1375164985656738,84200,3.8341147899627686,84200,3.2856473922729492,84200,2,84200,2
84250,2.153691291809082,84250,2.1375164985656738,84250,3.8341147899627686,84250,3.2856473922729492,84250,2,84250,2
84300,2.153691291809082,84300,2.1375164985656738,84300,3.8341147899627686,84300,3.2856473922729492,84300,2,84300,2
84350,2.153691291809082,84350,2.1375164985656738,84350,3.8341147899627686,84350,3.2856473922729492,84350,2,84350,2
84400,2.153691291809082,84400,2.1375164985656738,84400,3.8341147899627686,84400,3.2856473922729492,84400,2,84400,2
84450,2.153691291809082,84450,2.1375164985656738,84450,3.8341147899627686,84450,3.2856473922729492,84450,2,84450,2
84500,2.153691291809082,84500,2.1375164985656738,84500,3.8341147899627686,84500,3.2856473922729492,84500,2,84500,2
84550,2.153691291809082,84550,2.1375164985656738,84550,3.8341147899627686,84550,3.2856473922729492,84550,2,84550,2
84600,2.153691291809082,84600,2.1375164985656738,84600,3.8341147899627686,84600,3.2856473922729492,84600,2,84600,2
84650,2.153691291809082,84650,2.1375164985656738,84650,3.8341147899627686,84650,3.2856473922729492,84650,2,84650,2
84700,2.153691291809082,84700,2.1375164985656738,84700,3.8341147899627686,84700,3.2856473922729492,84700,2,84700,2
84750,2.153691291809082,84750,2.1375164985656738,84750,3.8341147899627686,84750,3.2856473922729492,84750,2,84750,2
84800,2.153691291809082,84800,2.1375164985656738,84800,3.8341147899627686,84800,3.2856473922729492,84800,2,84800,2
84850,2.153691291809082,84850,2.1375164985656738,84850,3.8341147899627686,84850,3.2856473922729492,84850,2,84850,2
84900,2.153691291809082,84900,2.1375164985656738,84900,3.8341147899627686,84900,3.2856473922729492,84900,2,84900,2
84950,2.153691291809082,84950,2.1375164985656738,84950,3.8341147899627686,84950,3.2856473922729492,84950,2,84950,2
85000,2.153691291809082,85000,2.1375164985656738,85000,3.8341147899627686,85000,3.2856473922729492,85000,2,85000,2
85050,2.153691291809082,85050,2.1375164985656738,85050,3.8341147899627686,85050,3.2856473922729492,85050,2,85050,2
85100,2.153691291809082,85100,2.1375164985656738,85100,3.8341147899627686,85100,3.2856473922729492,85100,2,85100,2
85150,2.153691291809082,85150,2.1375164985656738,85150,3.8341147899627686,85150,3.2856473922729492,85150,2,85150,2
85200,2.153691291809082,85200,2.1375164985656738,85200,3.8341147899627686,85200,3.2856473922729492,85200,2,85200,2
85250,2.153691291809082,85250,2.1375164985656738,85250,3.8341147899627686,85250,3.2856473922729492,85250,2,85250,2
85300,2.153691291809082,85300,2.1375164985656738,85300,3.8341147899627686,85300,3.2856473922729492,85300,2,85300,2
85350,2.153691291809082,85350,2.1375164985656738,85350,3.8341147899627686,85350,3.2856473922729492,85350,2,85350,2
85400,2.153691291809082,85400,2.1375164985656738,85400,3.8341147899627686,85400,3.2856473922729492,85400,2,85400,2
85450,2.153691291809082,85450,2.1375164985656738,85450,3.8341147899627686,85450,3.2856473922729492,85450,2,85450,2
85500,2.153691291809082,85500,2.1375164985656738,85500,3.8341147899627686,85500,3.2856473922729492,85500,2,85500,2
85550,2.153691291809082,85550,2.1375164985656738,85550,3.8341147899627686,85550,3.2856473922729492,85550,2,85550,2
85600,2.153691291809082,85600,2.1375164985656738,85600,3.8341147899627686,85600,3.2856473922729492,85600,2,85600,2
85650,2.153691291809082,85650,2.1375164985656738,85650,3.8341147899627686,85650,3.2856473922729492,85650,2,85650,2
85700,2.153691291809082,85700,2.1375164985656738,85700,3.8341147899627686,85700,3.2856473922729492,85700,2,85700,2
85750,2.153691291809082,85750,2.1375164985656738,85750,3.8341147899627686,85750,3.2856473922729492,85750,2,85750,2
85800,2.153691291809082,85800,2.1375164985656738,85800,3.8341147899627686,85800,3.2856473922729492,85800,2,85800,2
85850,2.153691291809082,85850,2.1375164985656738,85850,3.8341147899627686,85850,3.2856473922729492,85850,2,85850,2
85900,2.153691291809082,85900,2.1375164985656738,85900,3.8341147899627686,85900,3.2856473922729492,85900,2,85900,2
85950,2.153691291809082,85950,2.1375164985656738,85950,3.8341147899627686,85950,3.2856473922729492,85950,2,85950,2
