Name,YT Scope Project,
File,H:\Explicit_MPC_on_PLC\Quad-Tank\Data_Capture\Explicit_18regions.csv,
Starttime of export,132661033789190000,Friday, May 21, 2021,16:42:58.919
Endtime of export,132661034946622983,Friday, May 21, 2021,16:44:54.662


Name,fActualValueToScope_1,Name,fActualValueToScope_2,Name,fOutToScope_1,Name,fOutToScope_2,Name,fSetpointValueToScope_1,Name,fSetpointValueToScope_2
SampleTime,10,SampleTime,10,SampleTime,10,SampleTime,10,SampleTime,10,SampleTime,10
SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True,SymbolBased,True
SymbolName,GVL.fActualValueToScope_1,SymbolName,GVL.fActualValueToScope_2,SymbolName,GVL.fOutToScope_1,SymbolName,GVL.fOutToScope_2,SymbolName,GVL.fSetpointValueToScope_1,SymbolName,GVL.fSetpointValueToScope_2
NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1,NetID,5.84.189.16.1.1
Port,851,Port,851,Port,851,Port,851,Port,851,Port,851


99980,13.148995399475098,99980,16.093156814575195,99980,4.2500123977661133,99980,10.122465133666992,99980,13,99980,16
99990,13.184898376464844,99990,16.093156814575195,99990,4.2500123977661133,99990,10.12054443359375,99990,13,99990,16
100000,13.190882682800293,100000,16.093156814575195,100000,4.2500123977661133,100000,10.118616104125977,100000,13,100000,16
100010,13.198863029479981,100010,16.079193115234375,100010,4.2500123977661133,100010,10.116798400878906,100010,13,100010,16
100020,13.196867942810059,100020,16.077199935913086,100020,4.2500123977661133,100020,10.115065574645996,100020,13,100020,16
100030,13.154978752136231,100030,16.081188201904297,100030,4.2500123977661133,100030,10.113368988037109,100030,13,100030,16
100040,13.164952278137207,100040,16.089166641235352,100040,4.2500123977661133,100040,10.11162281036377,100040,13,100040,16
100050,13.148995399475098,100050,16.101137161254883,100050,4.2500123977661133,100050,10.109753608703613,100050,13,100050,16
100060,13.143011093139648,100060,16.095151901245117,100060,4.2500123977661133,100060,10.107863426208496,100060,13,100060,16
100070,13.182904243469238,100070,16.08717155456543,100070,4.2500123977661133,100070,10.106010437011719,100070,13,100070,16
100080,13.16096305847168,100080,16.079193115234375,100080,4.2500123977661133,100080,10.104257583618164,100080,13,100080,16
100090,13.154978752136231,100090,16.065229415893555,100090,4.2500123977661133,100090,10.102684020996094,100090,13,100090,16
100100,13.176919937133789,100100,16.075204849243164,100100,4.2500123977661133,100100,10.101127624511719,100100,13,100100,16
100110,13.16096305847168,100110,16.091161727905273,100110,4.2500123977661133,100110,10.099453926086426,100110,13,100110,16
100120,13.190882682800293,100120,16.101137161254883,100120,4.2500123977661133,100120,10.097614288330078,100120,13,100120,16
100130,13.180909156799316,100130,16.117094039916992,100130,4.2500123977661133,100130,10.095544815063477,100130,13,100130,16
100140,13.158968925476074,100140,16.105125427246094,100140,4.2500123977661133,100140,10.093445777893066,100140,13,100140,16
100150,13.184898376464844,100150,16.093156814575195,100150,4.2500123977661133,100150,10.091419219970703,100150,13,100150,16
100160,13.162958145141602,100160,16.093156814575195,100160,4.2500123977661133,100160,10.089445114135742,100160,13,100160,16
100170,13.16096305847168,100170,16.089166641235352,100170,4.2500123977661133,100170,10.087539672851563,100170,13,100170,16
100180,13.182904243469238,100180,16.091161727905273,100180,4.2500123977661133,100180,10.085649490356445,100180,13,100180,16
100190,13.172930717468262,100190,16.081188201904297,100190,4.2500123977661133,100190,10.083856582641602,100190,13,100190,16
100200,13.196867942810059,100200,16.075204849243164,100200,4.2500123977661133,100200,10.082164764404297,100200,13,100200,16
100210,13.192876815795898,100210,16.08717155456543,100210,4.2500123977661133,100210,10.08043384552002,100210,13,100210,16
100220,13.166947364807129,100220,16.095151901245117,100220,4.2500123977661133,100220,10.078624725341797,100220,13,100220,16
100230,13.180909156799316,100230,16.097145080566406,100230,4.2500123977661133,100230,10.07674503326416,100230,13,100230,16
100240,13.16096305847168,100240,16.095151901245117,100240,4.2500123977661133,100240,10.074848175048828,100240,13,100240,16
100250,13.162958145141602,100250,16.095151901245117,100250,4.2500123977661133,100250,10.0729398727417,100250,13,100250,16
100260,13.178915023803711,100260,16.105125427246094,100260,4.2500123977661133,100260,10.07093620300293,100260,13,100260,16
100270,13.16096305847168,100270,16.111108779907227,100270,4.2500123977661133,100270,10.068831443786621,100270,13,100270,16
100280,13.174925804138184,100280,16.111108779907227,100280,4.2500123977661133,100280,10.066660881042481,100280,13,100280,16
100290,13.166947364807129,100290,16.117094039916992,100290,4.2500123977661133,100290,10.064404487609863,100290,13,100290,16
100300,13.147000312805176,100300,16.113103866577148,100300,4.2500123977661133,100300,10.062137603759766,100300,13,100300,16
100310,13.172930717468262,100310,16.109115600585938,100310,4.2500123977661133,100310,10.05988883972168,100310,13,100310,16
100320,13.158968925476074,100320,16.107120513916016,100320,4.2500123977661133,100320,10.057674407958984,100320,13,100320,16
100330,13.158968925476074,100330,16.097145080566406,100330,4.2500123977661133,100330,10.055564880371094,100330,13,100330,16
100340,13.172930717468262,100340,16.103130340576172,100340,4.2500123977661133,100340,10.053464889526367,100340,13,100340,16
100350,13.152984619140625,100350,16.107120513916016,100350,4.2500123977661133,100350,10.051344871520996,100350,13,100350,16
100360,13.182904243469238,100360,16.095151901245117,100360,4.2500123977661133,100360,10.049301147460938,100360,13,100360,16
100370,13.176919937133789,100370,16.08717155456543,100370,4.2500123977661133,100370,10.047374725341797,100370,13,100370,16
100380,13.150989532470703,100380,16.075204849243164,100380,4.2500123977661133,100380,10.045629501342773,100380,13,100380,16
100390,13.172930717468262,100390,16.079193115234375,100390,4.2500123977661133,100390,10.043951034545898,100390,13,100390,16
100400,13.16096305847168,100400,16.095151901245117,100400,4.2500123977661133,100400,10.042186737060547,100400,13,100400,16
100410,13.178915023803711,100410,16.101137161254883,100410,4.2500123977661133,100410,10.040309906005859,100410,13,100410,16
100420,13.198863029479981,100420,16.105125427246094,100420,4.2500123977661133,100420,10.038324356079102,100420,13,100420,16
100430,13.172930717468262,100430,16.103130340576172,100430,4.2500123977661133,100430,10.036300659179688,100430,13,100430,16
100440,13.196867942810059,100440,16.103130340576172,100440,4.2500123977661133,100440,10.034244537353516,100440,13,100440,16
100450,13.19487190246582,100450,16.103130340576172,100450,4.2500123977661133,100450,10.032169342041016,100450,13,100450,16
100460,13.166947364807129,100460,16.089166641235352,100460,4.2500123977661133,100460,10.03021240234375,100460,13,100460,16
100470,13.190882682800293,100470,16.089166641235352,100470,4.2500123977661133,100470,10.028316497802734,100470,13,100470,16
100480,13.172930717468262,100480,16.095151901245117,100480,4.2500123977661133,100480,10.02641487121582,100480,13,100480,16
100490,13.172930717468262,100490,16.08717155456543,100490,4.2500123977661133,100490,10.024577140808106,100490,13,100490,16
100500,13.19487190246582,100500,16.08717155456543,100500,4.2500123977661133,100500,10.0227689743042,100500,13,100500,16
100510,13.172930717468262,100510,16.095151901245117,100510,4.2500123977661133,100510,10.02092170715332,100510,13,100510,16
100520,13.182904243469238,100520,16.097145080566406,100520,4.2500123977661133,100520,10.019028663635254,100520,13,100520,16
100530,13.178915023803711,100530,16.111108779907227,100530,4.2500123977661133,100530,10.016993522644043,100530,13,100530,16
100540,13.162958145141602,100540,16.111108779907227,100540,4.2500123977661133,100540,10.014878273010254,100540,13,100540,16
100550,13.190882682800293,100550,16.103130340576172,100550,4.2500123977661133,100550,10.012770652770996,100550,13,100550,16
100560,13.164952278137207,100560,16.103130340576172,100560,4.2500123977661133,100560,10.0106782913208,100560,13,100560,16
100570,13.172930717468262,100570,16.103130340576172,100570,4.2500123977661133,100570,10.00859260559082,100570,13,100570,16
100580,13.204846382141113,100580,16.117094039916992,100580,4.2500123977661133,100580,10.006381988525391,100580,13,100580,16
100590,13.174925804138184,100590,16.121082305908203,100590,4.2500123977661133,100590,10.004074096679688,100590,13,100590,16
100600,13.188887596130371,100600,16.117094039916992,100600,4.2500123977661133,100600,10.001737594604492,100600,13,100600,16
100610,13.182904243469238,100610,16.117094039916992,100610,4.2500123977661133,100610,9.9993839263916016,100610,13,100610,16
100620,13.164952278137207,100620,16.103130340576172,100620,4.2500123977661133,100620,9.9971475601196289,100620,13,100620,16
100630,13.19487190246582,100630,16.101137161254883,100630,4.2500123977661133,100630,9.9949855804443359,100630,13,100630,16
100640,13.188887596130371,100640,16.117094039916992,100640,4.2500123977661133,100640,9.9927387237548828,100640,13,100640,16
100650,13.206841468811035,100650,16.125072479248047,100650,4.2500123977661133,100650,9.9903678894042969,100650,13,100650,16
100660,13.222798347473145,100660,16.1330509185791,100660,4.2500123977661133,100660,9.9878473281860352,100660,13,100660,16
100670,13.188887596130371,100670,16.139034271240234,100670,4.2500123977661133,100670,9.98520278930664,100670,13,100670,16
100680,13.206841468811035,100680,16.137039184570312,100680,4.2500123977661133,100680,9.9824924468994141,100680,13,100680,16
100690,13.208835601806641,100690,16.139034271240234,100690,4.2500123977661133,100690,9.9797267913818359,100690,13,100690,16
100700,13.190882682800293,100700,16.135046005249023,100700,4.2500123977661133,100700,9.9769678115844727,100700,13,100700,16
100710,13.208835601806641,100710,16.137039184570312,100710,4.2500123977661133,100710,9.97419261932373,100710,13,100710,16
100720,13.180909156799316,100720,16.147012710571289,100720,4.2500123977661133,100720,9.9713354110717773,100720,13,100720,16
100730,13.180909156799316,100730,16.143024444580078,100730,4.2500123977661133,100730,9.9684638977050781,100730,13,100730,16
100740,13.204846382141113,100740,16.139034271240234,100740,4.2500123977661133,100740,9.9656085968017578,100740,13,100740,16
100750,13.180909156799316,100750,16.123077392578125,100750,4.2500123977661133,100750,9.9629077911376953,100750,13,100750,16
100760,13.196867942810059,100760,16.119087219238281,100760,4.2500123977661133,100760,9.9603290557861328,100760,13,100760,16
100770,13.190882682800293,100770,16.127065658569336,100770,4.2500123977661133,100770,9.9577598571777344,100770,13,100770,16
100780,13.172930717468262,100780,16.129060745239258,100780,4.2500123977661133,100780,9.95518970489502,100780,13,100780,16
100790,13.208835601806641,100790,16.129060745239258,100790,4.2500123977661133,100790,9.9526033401489258,100790,13,100790,16
100800,13.196867942810059,100800,16.129060745239258,100800,4.2500123977661133,100800,9.9500131607055664,100800,13,100800,16
100810,13.192876815795898,100810,16.123077392578125,100810,4.2500123977661133,100810,9.947474479675293,100810,13,100810,16
100820,13.216814041137695,100820,16.125072479248047,100820,4.2500123977661133,100820,9.9449396133422852,100820,13,100820,16
100830,13.190882682800293,100830,16.125072479248047,100830,4.2500123977661133,100830,9.942418098449707,100830,13,100830,16
100840,13.198863029479981,100840,16.117094039916992,100840,4.2500123977661133,100840,9.9399690628051758,100840,13,100840,16
100850,13.19487190246582,100850,16.121082305908203,100850,4.2500123977661133,100850,9.9375324249267578,100850,13,100850,16
100860,13.172930717468262,100860,16.123077392578125,100860,4.2500123977661133,100860,9.9350976943969727,100860,13,100860,16
100870,13.19487190246582,100870,16.123077392578125,100870,4.2500123977661133,100870,9.932652473449707,100870,13,100870,16
100880,13.188887596130371,100880,16.139034271240234,100880,4.2500123977661133,100880,9.9300718307495117,100880,13,100880,16
100890,13.196867942810059,100890,16.139034271240234,100890,4.2500123977661133,100890,9.9274063110351562,100890,13,100890,16
100900,13.198863029479981,100900,16.141029357910156,100900,4.2500123977661133,100900,9.9246730804443359,100900,13,100900,16
100910,13.164952278137207,100910,16.137039184570312,100910,4.2500123977661133,100910,9.9219446182250977,100910,13,100910,16
100920,13.188887596130371,100920,16.127065658569336,100920,4.2500123977661133,100920,9.9192943572998047,100920,13,100920,16
100930,13.184898376464844,100930,16.127065658569336,100930,4.2500123977661133,100930,9.9166955947875977,100930,13,100930,16
100940,13.166947364807129,100940,16.119087219238281,100940,4.2500123977661133,100940,9.9141998291015625,100940,13,100940,16
100950,13.196867942810059,100950,16.125072479248047,100950,4.2500123977661133,100950,9.9117069244384766,100950,13,100950,16
100960,13.182904243469238,100960,16.143024444580078,100960,4.2500123977661133,100960,9.9090700149536133,100960,13,100960,16
100970,13.196867942810059,100970,16.156986236572266,100970,4.2500123977661133,100970,9.9062252044677734,100970,13,100970,16
100980,13.222798347473145,100980,16.178928375244141,100980,4.2500123977661133,100980,9.9030599594116211,100980,13,100980,16
100990,13.202852249145508,100990,16.17494010925293,100990,4.2500123977661133,100990,9.8997421264648438,100990,13,100990,16
101000,13.22479248046875,101000,16.158981323242188,101000,4.2500123977661133,101000,9.8964595794677734,101000,13,101000,16
101010,13.222798347473145,101010,16.166959762573242,101010,4.2500123977661133,101010,9.8931341171264648,101010,13,101010,16
101020,13.192876815795898,101020,16.156986236572266,101020,4.2500123977661133,101020,9.88987922668457,101020,13,101020,16
101030,13.198863029479981,101030,16.141029357910156,101030,4.2500123977661133,101030,9.8868007659912109,101030,13,101030,16
101040,13.172930717468262,101040,16.139034271240234,101040,4.2500123977661133,101040,9.8838558197021484,101040,13,101040,16
101050,13.176919937133789,101050,16.139034271240234,101050,4.2500123977661133,101050,9.8809928894042969,101050,13,101050,16
101060,13.202852249145508,101060,16.147012710571289,101060,4.2500123977661133,101060,9.8781032562255859,101060,13,101060,16
101070,13.180909156799316,101070,16.143024444580078,101070,4.2500123977661133,101070,9.875239372253418,101070,13,101070,16
101080,13.202852249145508,101080,16.141029357910156,101080,4.2500123977661133,101080,9.87239933013916,101080,13,101080,16
101090,13.198863029479981,101090,16.147012710571289,101090,4.2500123977661133,101090,9.8695259094238281,101090,13,101090,16
101100,13.180909156799316,101100,16.143024444580078,101100,4.2500123977661133,101100,9.86667537689209,101100,13,101100,16
101110,13.208835601806641,101110,16.156986236572266,101110,4.2500123977661133,101110,9.86370849609375,101110,13,101110,16
101120,13.192876815795898,101120,16.172945022583008,101120,4.2500123977661133,101120,9.8605461120605469,101120,13,101120,16
101130,13.19487190246582,101130,16.170949935913086,101130,4.2500123977661133,101130,9.8572816848754883,101130,13,101130,16
101140,13.206841468811035,101140,16.164966583251953,101140,4.2500123977661133,101140,9.8540019989013672,101140,13,101140,16
101150,13.176919937133789,101150,16.143024444580078,101150,4.2500123977661133,101150,9.8509092330932617,101150,13,101150,16
101160,13.192876815795898,101160,16.129060745239258,101160,4.2500123977661133,101160,9.8480405807495117,101160,13,101160,16
101170,13.178915023803711,101170,16.1330509185791,101170,4.2500123977661133,101170,9.8452825546264648,101170,13,101170,16
101180,13.16096305847168,101180,16.135046005249023,101180,4.2500123977661133,101180,9.8425807952880859,101180,13,101180,16
101190,13.182904243469238,101190,16.135046005249023,101190,4.2500123977661133,101190,9.8399057388305664,101190,13,101190,16
101200,13.172930717468262,101200,16.135046005249023,101200,4.2500123977661133,101200,9.837249755859375,101200,13,101200,16
101210,13.190882682800293,101210,16.127065658569336,101210,4.2500123977661133,101210,9.8346652984619141,101210,13,101210,16
101220,13.212824821472168,101220,16.135046005249023,101220,4.2500123977661133,101220,9.8320484161376953,101220,13,101220,16
101230,13.182904243469238,101230,16.141029357910156,101230,4.2500123977661133,101230,9.8293733596801758,101230,13,101230,16
101240,13.206841468811035,101240,16.147012710571289,101240,4.2500123977661133,101240,9.8266029357910156,101240,13,101240,16
101250,13.206841468811035,101250,16.151002883911133,101250,4.2500123977661133,101250,9.8237419128417969,101250,13,101250,16
101260,13.196867942810059,101260,16.143024444580078,101260,4.2500123977661133,101260,9.8208980560302734,101260,13,101260,16
101270,13.226787567138672,101270,16.149007797241211,101270,4.2500123977661133,101270,9.8179998397827148,101270,13,101270,16
